elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
38,-0.07,-29.93,-30.0,Battistini&Bensby-16-LTE
38,-0.73,-29.27,-30.0,Battistini&Bensby-16-LTE
38,0.22,-30.22,-30.0,Battistini&Bensby-16-LTE
38,0.15,-30.15,-30.0,Battistini&Bensby-16-LTE
38,-0.62,-0.01,-30.0,Battistini&Bensby-16-LTE
38,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
38,-0.17,-0.21,-30.0,Battistini&Bensby-16-LTE
38,-0.17,-29.83,-30.0,Battistini&Bensby-16-LTE
38,-0.51,-29.49,-30.0,Battistini&Bensby-16-LTE
38,0.41,-30.41,-30.0,Battistini&Bensby-16-LTE
38,-0.22,-29.78,-30.0,Battistini&Bensby-16-LTE
38,-0.02,-29.98,-30.0,Battistini&Bensby-16-LTE
38,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
38,0.1,-30.1,-30.0,Battistini&Bensby-16-LTE
38,0.11,-30.11,-30.0,Battistini&Bensby-16-LTE
38,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
38,-0.23,-0.17,-30.0,Battistini&Bensby-16-LTE
38,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
38,-0.03,-29.97,-30.0,Battistini&Bensby-16-LTE
38,0.11,-30.11,-30.0,Battistini&Bensby-16-LTE
38,0.12,-30.12,-30.0,Battistini&Bensby-16-LTE
38,-1.69,-28.31,-30.0,Battistini&Bensby-16-LTE
38,-1.14,-28.86,-30.0,Battistini&Bensby-16-LTE
38,-0.49,-29.51,-30.0,Battistini&Bensby-16-LTE
38,0.26,-30.26,-30.0,Battistini&Bensby-16-LTE
38,0.05,-30.05,-30.0,Battistini&Bensby-16-LTE
38,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
38,-0.09,-29.91,-30.0,Battistini&Bensby-16-LTE
38,-0.37,-29.63,-30.0,Battistini&Bensby-16-LTE
38,0.17,-30.17,-30.0,Battistini&Bensby-16-LTE
38,0.37,-30.37,-30.0,Battistini&Bensby-16-LTE
38,-0.22,-29.78,-30.0,Battistini&Bensby-16-LTE
38,-0.29,-0.2,-30.0,Battistini&Bensby-16-LTE
38,-0.68,-29.32,-30.0,Battistini&Bensby-16-LTE
38,-0.53,-29.47,-30.0,Battistini&Bensby-16-LTE
38,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
38,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
38,0.03,-30.03,-30.0,Battistini&Bensby-16-LTE
38,-0.58,-29.42,-30.0,Battistini&Bensby-16-LTE
38,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
38,-0.01,-29.99,-30.0,Battistini&Bensby-16-LTE
38,0.13,-0.11,-30.0,Battistini&Bensby-16-LTE
38,-1.05,0.22,-30.0,Battistini&Bensby-16-LTE
38,-0.48,-29.52,-30.0,Battistini&Bensby-16-LTE
38,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
38,-0.25,-29.75,-30.0,Battistini&Bensby-16-LTE
38,0.11,-30.11,-30.0,Battistini&Bensby-16-LTE
38,-0.25,-29.75,-30.0,Battistini&Bensby-16-LTE
38,-0.04,-0.2,-30.0,Battistini&Bensby-16-LTE
38,-0.32,-0.23,-30.0,Battistini&Bensby-16-LTE
38,-0.61,-29.39,-30.0,Battistini&Bensby-16-LTE
38,-1.11,-28.89,-30.0,Battistini&Bensby-16-LTE
38,-0.66,-0.01,-30.0,Battistini&Bensby-16-LTE
38,-0.31,-29.69,-30.0,Battistini&Bensby-16-LTE
38,0.14,-0.12,-30.0,Battistini&Bensby-16-LTE
38,0.33,-30.33,-30.0,Battistini&Bensby-16-LTE
38,0.26,-30.26,-30.0,Battistini&Bensby-16-LTE
38,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
38,-0.29,-29.71,-30.0,Battistini&Bensby-16-LTE
38,-0.54,-29.46,-30.0,Battistini&Bensby-16-LTE
38,-0.24,0.02,-30.0,Battistini&Bensby-16-LTE
38,0.11,-30.11,-30.0,Battistini&Bensby-16-LTE
38,0.04,-30.04,-30.0,Battistini&Bensby-16-LTE
38,-0.01,-29.99,-30.0,Battistini&Bensby-16-LTE
38,0.15,-30.15,-30.0,Battistini&Bensby-16-LTE
38,-0.44,-0.2,-30.0,Battistini&Bensby-16-LTE
38,-0.51,-0.03,-30.0,Battistini&Bensby-16-LTE
38,-1.08,-28.92,-30.0,Battistini&Bensby-16-LTE
38,-0.04,-29.96,-30.0,Battistini&Bensby-16-LTE
38,-0.19,-29.81,-30.0,Battistini&Bensby-16-LTE
38,0.05,-30.05,-30.0,Battistini&Bensby-16-LTE
38,-0.21,0.33,-30.0,Battistini&Bensby-16-LTE
38,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
38,0.23,-30.23,-30.0,Battistini&Bensby-16-LTE
38,-0.2,-29.8,-30.0,Battistini&Bensby-16-LTE
38,0.3,-30.3,-30.0,Battistini&Bensby-16-LTE
38,-0.28,-0.12,-30.0,Battistini&Bensby-16-LTE
38,-0.63,-29.37,-30.0,Battistini&Bensby-16-LTE
38,0.16,-30.16,-30.0,Battistini&Bensby-16-LTE
38,-0.66,-29.34,-30.0,Battistini&Bensby-16-LTE
38,0.01,-30.01,-30.0,Battistini&Bensby-16-LTE
38,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
38,-0.2,-29.8,-30.0,Battistini&Bensby-16-LTE
38,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
38,-0.77,0.0,-30.0,Battistini&Bensby-16-LTE
38,-0.31,-0.04,-30.0,Battistini&Bensby-16-LTE
38,-0.45,-29.55,-30.0,Battistini&Bensby-16-LTE
38,-0.75,-0.02,-30.0,Battistini&Bensby-16-LTE
38,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
38,-0.34,-29.66,-30.0,Battistini&Bensby-16-LTE
38,-0.42,-29.58,-30.0,Battistini&Bensby-16-LTE
38,0.03,-30.03,-30.0,Battistini&Bensby-16-LTE
38,-0.31,-29.69,-30.0,Battistini&Bensby-16-LTE
38,-0.08,-29.92,-30.0,Battistini&Bensby-16-LTE
38,-0.11,-0.04,-30.0,Battistini&Bensby-16-LTE
38,-0.75,-29.25,-30.0,Battistini&Bensby-16-LTE
38,-0.29,-29.71,-30.0,Battistini&Bensby-16-LTE
38,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
38,0.01,-30.01,-30.0,Battistini&Bensby-16-LTE
38,0.04,-30.04,-30.0,Battistini&Bensby-16-LTE
38,-0.08,0.07,-30.0,Battistini&Bensby-16-LTE
38,0.19,-30.19,-30.0,Battistini&Bensby-16-LTE
38,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
38,-0.37,-29.63,-30.0,Battistini&Bensby-16-LTE
38,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
38,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
38,-0.06,-29.94,-30.0,Battistini&Bensby-16-LTE
38,-0.2,-29.8,-30.0,Battistini&Bensby-16-LTE
38,-0.13,0.07,-30.0,Battistini&Bensby-16-LTE
38,-0.07,-29.93,-30.0,Battistini&Bensby-16-LTE
38,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
38,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
38,-0.27,-29.73,-30.0,Battistini&Bensby-16-LTE
38,-0.27,-29.73,-30.0,Battistini&Bensby-16-LTE
38,-0.09,-29.91,-30.0,Battistini&Bensby-16-LTE
38,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
38,-0.77,-29.23,-30.0,Battistini&Bensby-16-LTE
38,-0.27,-29.73,-30.0,Battistini&Bensby-16-LTE
38,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
38,0.29,-30.29,-30.0,Battistini&Bensby-16-LTE
38,-0.17,-29.83,-30.0,Battistini&Bensby-16-LTE
38,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
38,-0.34,-0.19,-30.0,Battistini&Bensby-16-LTE
38,-0.48,-29.52,-30.0,Battistini&Bensby-16-LTE
38,-0.45,-29.55,-30.0,Battistini&Bensby-16-LTE
38,-0.37,-0.22,-30.0,Battistini&Bensby-16-LTE
38,0.19,-30.19,-30.0,Battistini&Bensby-16-LTE
38,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
38,-0.18,-29.82,-30.0,Battistini&Bensby-16-LTE
38,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
38,0.29,-30.29,-30.0,Battistini&Bensby-16-LTE
38,0.24,-30.24,-30.0,Battistini&Bensby-16-LTE
38,-0.06,-0.24,-30.0,Battistini&Bensby-16-LTE
38,0.34,-30.34,-30.0,Battistini&Bensby-16-LTE
38,-0.28,-29.72,-30.0,Battistini&Bensby-16-LTE
38,-0.28,-29.72,-30.0,Battistini&Bensby-16-LTE
38,-0.12,-29.88,-30.0,Battistini&Bensby-16-LTE
38,-0.14,-0.27,-30.0,Battistini&Bensby-16-LTE
38,-0.24,-29.76,-30.0,Battistini&Bensby-16-LTE
38,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
38,0.04,-0.22,-30.0,Battistini&Bensby-16-LTE
38,-0.05,-29.95,-30.0,Battistini&Bensby-16-LTE
38,-0.03,-29.97,-30.0,Battistini&Bensby-16-LTE
38,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
38,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
38,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
38,-0.05,-29.95,-30.0,Battistini&Bensby-16-LTE
38,-0.34,-0.37,-30.0,Battistini&Bensby-16-LTE
38,-0.29,-29.71,-30.0,Battistini&Bensby-16-LTE
38,-0.14,-0.26,-30.0,Battistini&Bensby-16-LTE
38,-0.65,-29.35,-30.0,Battistini&Bensby-16-LTE
38,-1.5,-28.5,-30.0,Battistini&Bensby-16-LTE
38,-0.08,-29.92,-30.0,Battistini&Bensby-16-LTE
38,-0.45,-29.55,-30.0,Battistini&Bensby-16-LTE
38,0.0,-30.0,-30.0,Battistini&Bensby-16-LTE
38,-0.03,-29.97,-30.0,Battistini&Bensby-16-LTE
38,-0.11,-29.89,-30.0,Battistini&Bensby-16-LTE
38,0.01,-30.01,-30.0,Battistini&Bensby-16-LTE
38,0.25,0.11,-30.0,Battistini&Bensby-16-LTE
38,-0.52,-0.11,-30.0,Battistini&Bensby-16-LTE
38,-0.08,-29.92,-30.0,Battistini&Bensby-16-LTE
38,-0.37,-29.63,-30.0,Battistini&Bensby-16-LTE
38,-0.07,-29.93,-30.0,Battistini&Bensby-16-LTE
38,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
38,0.16,-0.29,-30.0,Battistini&Bensby-16-LTE
38,-0.05,-29.95,-30.0,Battistini&Bensby-16-LTE
38,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
38,-0.36,-0.18,-30.0,Battistini&Bensby-16-LTE
38,0.21,-30.21,-30.0,Battistini&Bensby-16-LTE
38,0.16,-30.16,-30.0,Battistini&Bensby-16-LTE
38,0.04,0.28,-30.0,Battistini&Bensby-16-LTE
38,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
38,-0.38,-29.62,-30.0,Battistini&Bensby-16-LTE
38,0.05,-30.05,-30.0,Battistini&Bensby-16-LTE
40,-0.59,0.07,-30.0,Battistini&Bensby-16-LTE
40,0.18,-0.09,-30.0,Battistini&Bensby-16-LTE
40,0.12,0.07,-30.0,Battistini&Bensby-16-LTE
40,0.03,-30.03,-30.0,Battistini&Bensby-16-LTE
40,-0.64,0.24,-30.0,Battistini&Bensby-16-LTE
40,-0.54,-29.46,-30.0,Battistini&Bensby-16-LTE
40,-0.47,-29.53,-30.0,Battistini&Bensby-16-LTE
40,-0.3,-29.7,-30.0,Battistini&Bensby-16-LTE
40,0.34,-30.34,-30.0,Battistini&Bensby-16-LTE
40,-0.01,-29.99,-30.0,Battistini&Bensby-16-LTE
40,0.19,-0.17,-30.0,Battistini&Bensby-16-LTE
40,-0.18,-29.82,-30.0,Battistini&Bensby-16-LTE
40,-0.6,-29.4,-30.0,Battistini&Bensby-16-LTE
40,-0.55,0.32,-30.0,Battistini&Bensby-16-LTE
40,-0.41,0.1,-30.0,Battistini&Bensby-16-LTE
40,-0.15,-0.07,-30.0,Battistini&Bensby-16-LTE
40,-0.1,-29.9,-30.0,Battistini&Bensby-16-LTE
40,-0.38,-29.62,-30.0,Battistini&Bensby-16-LTE
40,-0.24,-0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.29,0.08,-30.0,Battistini&Bensby-16-LTE
40,-0.59,-29.41,-30.0,Battistini&Bensby-16-LTE
40,0.16,-0.1,-30.0,Battistini&Bensby-16-LTE
40,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
40,-0.32,0.0,-30.0,Battistini&Bensby-16-LTE
40,-0.35,-29.65,-30.0,Battistini&Bensby-16-LTE
40,-0.06,0.02,-30.0,Battistini&Bensby-16-LTE
40,0.12,0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.29,0.04,-30.0,Battistini&Bensby-16-LTE
40,-0.62,-29.38,-30.0,Battistini&Bensby-16-LTE
40,0.0,0.03,-30.0,Battistini&Bensby-16-LTE
40,-0.11,-29.89,-30.0,Battistini&Bensby-16-LTE
40,-0.46,-29.54,-30.0,Battistini&Bensby-16-LTE
40,0.04,-0.09,-30.0,Battistini&Bensby-16-LTE
40,-0.08,-0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.11,0.05,-30.0,Battistini&Bensby-16-LTE
40,-0.44,0.01,-30.0,Battistini&Bensby-16-LTE
40,0.22,-0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.1,-29.9,-30.0,Battistini&Bensby-16-LTE
40,-0.5,-0.01,-30.0,Battistini&Bensby-16-LTE
40,0.35,-0.19,-30.0,Battistini&Bensby-16-LTE
40,0.02,-0.12,-30.0,Battistini&Bensby-16-LTE
40,-2.05,-27.95,-30.0,Battistini&Bensby-16-LTE
40,0.28,-30.28,-30.0,Battistini&Bensby-16-LTE
40,-0.62,0.27,-30.0,Battistini&Bensby-16-LTE
40,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
40,0.04,-0.05,-30.0,Battistini&Bensby-16-LTE
40,-2.62,-27.38,-30.0,Battistini&Bensby-16-LTE
40,-0.61,-29.39,-30.0,Battistini&Bensby-16-LTE
40,0.0,0.01,-30.0,Battistini&Bensby-16-LTE
40,-0.23,-29.77,-30.0,Battistini&Bensby-16-LTE
40,-0.3,-29.7,-30.0,Battistini&Bensby-16-LTE
40,-0.33,-29.67,-30.0,Battistini&Bensby-16-LTE
40,0.1,0.0,-30.0,Battistini&Bensby-16-LTE
40,-0.28,-0.01,-30.0,Battistini&Bensby-16-LTE
40,0.04,-0.09,-30.0,Battistini&Bensby-16-LTE
40,-0.28,-0.04,-30.0,Battistini&Bensby-16-LTE
40,-0.05,0.16,-30.0,Battistini&Bensby-16-LTE
40,0.08,-30.08,-30.0,Battistini&Bensby-16-LTE
40,-0.01,0.01,-30.0,Battistini&Bensby-16-LTE
40,0.03,-30.03,-30.0,Battistini&Bensby-16-LTE
40,-0.12,0.17,-30.0,Battistini&Bensby-16-LTE
40,0.34,-0.2,-30.0,Battistini&Bensby-16-LTE
40,0.12,-0.1,-30.0,Battistini&Bensby-16-LTE
40,-0.51,-29.49,-30.0,Battistini&Bensby-16-LTE
40,-0.36,-29.64,-30.0,Battistini&Bensby-16-LTE
40,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
40,-0.06,-0.05,-30.0,Battistini&Bensby-16-LTE
40,-0.45,0.24,-30.0,Battistini&Bensby-16-LTE
40,0.12,-30.12,-30.0,Battistini&Bensby-16-LTE
40,0.18,-30.18,-30.0,Battistini&Bensby-16-LTE
40,-0.23,0.25,-30.0,Battistini&Bensby-16-LTE
40,-0.14,-29.86,-30.0,Battistini&Bensby-16-LTE
40,-0.7,0.29,-30.0,Battistini&Bensby-16-LTE
40,0.36,-30.36,-30.0,Battistini&Bensby-16-LTE
40,0.27,-30.27,-30.0,Battistini&Bensby-16-LTE
40,-0.13,-0.05,-30.0,Battistini&Bensby-16-LTE
40,-0.32,0.03,-30.0,Battistini&Bensby-16-LTE
40,0.03,0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.18,0.09,-30.0,Battistini&Bensby-16-LTE
40,-0.69,-29.31,-30.0,Battistini&Bensby-16-LTE
40,-0.41,0.1,-30.0,Battistini&Bensby-16-LTE
40,0.06,0.06,-30.0,Battistini&Bensby-16-LTE
40,0.22,-30.22,-30.0,Battistini&Bensby-16-LTE
40,-0.26,-0.06,-30.0,Battistini&Bensby-16-LTE
40,0.07,-30.07,-30.0,Battistini&Bensby-16-LTE
40,-0.17,0.1,-30.0,Battistini&Bensby-16-LTE
40,0.14,-30.14,-30.0,Battistini&Bensby-16-LTE
40,-0.56,-29.44,-30.0,Battistini&Bensby-16-LTE
40,-0.45,-29.55,-30.0,Battistini&Bensby-16-LTE
40,-0.06,0.05,-30.0,Battistini&Bensby-16-LTE
40,0.31,-0.1,-30.0,Battistini&Bensby-16-LTE
40,0.31,-30.31,-30.0,Battistini&Bensby-16-LTE
40,-0.06,0.07,-30.0,Battistini&Bensby-16-LTE
40,0.08,0.0,-30.0,Battistini&Bensby-16-LTE
40,-0.44,0.17,-30.0,Battistini&Bensby-16-LTE
40,-0.57,0.17,-30.0,Battistini&Bensby-16-LTE
40,-0.43,-29.57,-30.0,Battistini&Bensby-16-LTE
40,-0.05,0.04,-30.0,Battistini&Bensby-16-LTE
40,-0.54,0.29,-30.0,Battistini&Bensby-16-LTE
40,-0.81,-29.19,-30.0,Battistini&Bensby-16-LTE
40,0.2,-30.2,-30.0,Battistini&Bensby-16-LTE
40,-0.49,-29.51,-30.0,Battistini&Bensby-16-LTE
40,-0.48,0.25,-30.0,Battistini&Bensby-16-LTE
40,-0.53,-29.47,-30.0,Battistini&Bensby-16-LTE
40,0.16,-0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.13,0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.93,0.31,-30.0,Battistini&Bensby-16-LTE
40,-0.07,-0.09,-30.0,Battistini&Bensby-16-LTE
40,-0.52,0.26,-30.0,Battistini&Bensby-16-LTE
40,-0.16,0.06,-30.0,Battistini&Bensby-16-LTE
40,0.28,-0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.46,-29.54,-30.0,Battistini&Bensby-16-LTE
40,-0.32,0.31,-30.0,Battistini&Bensby-16-LTE
40,-0.11,-29.89,-30.0,Battistini&Bensby-16-LTE
40,0.22,-0.11,-30.0,Battistini&Bensby-16-LTE
40,-0.15,0.01,-30.0,Battistini&Bensby-16-LTE
40,0.08,-0.01,-30.0,Battistini&Bensby-16-LTE
40,0.02,-30.02,-30.0,Battistini&Bensby-16-LTE
40,0.15,-30.15,-30.0,Battistini&Bensby-16-LTE
40,0.21,-30.21,-30.0,Battistini&Bensby-16-LTE
40,-0.35,-29.65,-30.0,Battistini&Bensby-16-LTE
40,0.06,0.04,-30.0,Battistini&Bensby-16-LTE
40,-1.62,-28.38,-30.0,Battistini&Bensby-16-LTE
40,-0.13,-0.07,-30.0,Battistini&Bensby-16-LTE
40,-0.22,-0.02,-30.0,Battistini&Bensby-16-LTE
40,0.22,-30.22,-30.0,Battistini&Bensby-16-LTE
40,-0.5,-29.5,-30.0,Battistini&Bensby-16-LTE
40,-0.34,-29.66,-30.0,Battistini&Bensby-16-LTE
40,-0.28,-0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.21,-29.79,-30.0,Battistini&Bensby-16-LTE
40,0.0,0.13,-30.0,Battistini&Bensby-16-LTE
40,-0.4,-29.6,-30.0,Battistini&Bensby-16-LTE
40,-0.23,-29.77,-30.0,Battistini&Bensby-16-LTE
40,-0.4,0.01,-30.0,Battistini&Bensby-16-LTE
40,-0.67,0.24,-30.0,Battistini&Bensby-16-LTE
40,-0.88,0.33,-30.0,Battistini&Bensby-16-LTE
40,0.01,-30.01,-30.0,Battistini&Bensby-16-LTE
40,-0.07,-0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.17,0.04,-30.0,Battistini&Bensby-16-LTE
40,-0.16,0.03,-30.0,Battistini&Bensby-16-LTE
40,-0.15,-29.85,-30.0,Battistini&Bensby-16-LTE
40,-0.33,-0.15,-30.0,Battistini&Bensby-16-LTE
40,0.07,-30.07,-30.0,Battistini&Bensby-16-LTE
40,0.05,-0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.57,0.21,-30.0,Battistini&Bensby-16-LTE
40,-0.06,-29.94,-30.0,Battistini&Bensby-16-LTE
40,0.25,0.21,-30.0,Battistini&Bensby-16-LTE
40,0.06,-30.06,-30.0,Battistini&Bensby-16-LTE
40,-0.44,0.07,-30.0,Battistini&Bensby-16-LTE
40,-0.26,-0.02,-30.0,Battistini&Bensby-16-LTE
40,0.04,-0.11,-30.0,Battistini&Bensby-16-LTE
40,-0.64,0.33,-30.0,Battistini&Bensby-16-LTE
40,-0.68,0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.62,0.08,-30.0,Battistini&Bensby-16-LTE
40,-0.24,0.08,-30.0,Battistini&Bensby-16-LTE
40,-0.11,-29.89,-30.0,Battistini&Bensby-16-LTE
40,-0.25,-0.01,-30.0,Battistini&Bensby-16-LTE
40,-0.31,-0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.04,0.0,-30.0,Battistini&Bensby-16-LTE
40,-0.04,0.37,-30.0,Battistini&Bensby-16-LTE
40,-0.96,0.29,-30.0,Battistini&Bensby-16-LTE
40,-0.26,-29.74,-30.0,Battistini&Bensby-16-LTE
40,-0.11,-29.89,-30.0,Battistini&Bensby-16-LTE
40,-0.35,-0.04,-30.0,Battistini&Bensby-16-LTE
40,-0.44,-29.56,-30.0,Battistini&Bensby-16-LTE
40,-0.52,0.26,-30.0,Battistini&Bensby-16-LTE
40,-0.2,0.03,-30.0,Battistini&Bensby-16-LTE
40,-0.54,-29.46,-30.0,Battistini&Bensby-16-LTE
40,-0.06,-29.94,-30.0,Battistini&Bensby-16-LTE
40,0.04,-30.04,-30.0,Battistini&Bensby-16-LTE
40,-1.66,-28.34,-30.0,Battistini&Bensby-16-LTE
40,-0.95,0.38,-30.0,Battistini&Bensby-16-LTE
40,-0.84,0.2,-30.0,Battistini&Bensby-16-LTE
40,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
40,-0.47,0.33,-30.0,Battistini&Bensby-16-LTE
40,-0.33,0.13,-30.0,Battistini&Bensby-16-LTE
40,-0.81,-29.19,-30.0,Battistini&Bensby-16-LTE
40,-0.89,0.42,-30.0,Battistini&Bensby-16-LTE
40,-0.91,0.21,-30.0,Battistini&Bensby-16-LTE
40,-0.35,0.39,-30.0,Battistini&Bensby-16-LTE
40,-0.05,0.0,-30.0,Battistini&Bensby-16-LTE
40,-0.19,-29.81,-30.0,Battistini&Bensby-16-LTE
40,-0.84,0.14,-30.0,Battistini&Bensby-16-LTE
40,-0.32,0.03,-30.0,Battistini&Bensby-16-LTE
40,-0.04,0.03,-30.0,Battistini&Bensby-16-LTE
40,-0.03,-0.07,-30.0,Battistini&Bensby-16-LTE
40,-0.33,-0.03,-30.0,Battistini&Bensby-16-LTE
40,-0.03,-0.12,-30.0,Battistini&Bensby-16-LTE
40,-0.61,0.41,-30.0,Battistini&Bensby-16-LTE
40,0.12,0.12,-30.0,Battistini&Bensby-16-LTE
40,0.14,-0.11,-30.0,Battistini&Bensby-16-LTE
40,-0.12,0.05,-30.0,Battistini&Bensby-16-LTE
40,-0.23,-0.04,-30.0,Battistini&Bensby-16-LTE
40,0.14,0.12,-30.0,Battistini&Bensby-16-LTE
40,-0.18,0.07,-30.0,Battistini&Bensby-16-LTE
40,-0.63,-29.37,-30.0,Battistini&Bensby-16-LTE
40,-0.27,-0.07,-30.0,Battistini&Bensby-16-LTE
40,-0.47,-29.53,-30.0,Battistini&Bensby-16-LTE
40,-0.08,-29.92,-30.0,Battistini&Bensby-16-LTE
40,-0.07,-29.93,-30.0,Battistini&Bensby-16-LTE
40,-0.5,-29.5,-30.0,Battistini&Bensby-16-LTE
40,-0.38,-29.62,-30.0,Battistini&Bensby-16-LTE
40,0.11,-30.11,-30.0,Battistini&Bensby-16-LTE
40,-0.21,-0.13,-30.0,Battistini&Bensby-16-LTE
40,-0.43,-29.57,-30.0,Battistini&Bensby-16-LTE
40,-0.34,0.14,-30.0,Battistini&Bensby-16-LTE
40,-0.38,-29.62,-30.0,Battistini&Bensby-16-LTE
40,-0.11,0.39,-30.0,Battistini&Bensby-16-LTE
40,-0.27,0.33,-30.0,Battistini&Bensby-16-LTE
40,0.33,-30.33,-30.0,Battistini&Bensby-16-LTE
40,-0.71,0.36,-30.0,Battistini&Bensby-16-LTE
40,-0.68,-29.32,-30.0,Battistini&Bensby-16-LTE
40,0.25,-30.25,-30.0,Battistini&Bensby-16-LTE
40,0.15,-30.15,-30.0,Battistini&Bensby-16-LTE
40,-0.41,0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.46,-29.54,-30.0,Battistini&Bensby-16-LTE
40,-0.03,-29.97,-30.0,Battistini&Bensby-16-LTE
40,-0.45,-29.55,-30.0,Battistini&Bensby-16-LTE
40,0.07,-0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.52,0.16,-30.0,Battistini&Bensby-16-LTE
40,0.09,-30.09,-30.0,Battistini&Bensby-16-LTE
40,-0.28,-29.72,-30.0,Battistini&Bensby-16-LTE
40,0.12,-30.12,-30.0,Battistini&Bensby-16-LTE
40,-0.55,0.11,-30.0,Battistini&Bensby-16-LTE
40,-0.43,0.43,-30.0,Battistini&Bensby-16-LTE
40,-1.14,-28.86,-30.0,Battistini&Bensby-16-LTE
40,-0.39,0.14,-30.0,Battistini&Bensby-16-LTE
40,-0.8,-29.2,-30.0,Battistini&Bensby-16-LTE
40,0.21,-0.01,-30.0,Battistini&Bensby-16-LTE
40,-1.02,0.42,-30.0,Battistini&Bensby-16-LTE
40,-1.06,-28.94,-30.0,Battistini&Bensby-16-LTE
40,0.13,-30.13,-30.0,Battistini&Bensby-16-LTE
40,-0.42,-29.58,-30.0,Battistini&Bensby-16-LTE
40,-0.12,-29.88,-30.0,Battistini&Bensby-16-LTE
40,-0.1,-29.9,-30.0,Battistini&Bensby-16-LTE
40,-0.68,-29.32,-30.0,Battistini&Bensby-16-LTE
40,-0.82,0.3,-30.0,Battistini&Bensby-16-LTE
40,-0.35,0.14,-30.0,Battistini&Bensby-16-LTE
40,-0.41,-29.59,-30.0,Battistini&Bensby-16-LTE
40,-0.35,0.09,-30.0,Battistini&Bensby-16-LTE
40,-1.27,-28.73,-30.0,Battistini&Bensby-16-LTE
40,-1.14,0.6,-30.0,Battistini&Bensby-16-LTE
40,-0.68,0.54,-30.0,Battistini&Bensby-16-LTE
40,-0.77,-29.23,-30.0,Battistini&Bensby-16-LTE
40,0.14,-0.02,-30.0,Battistini&Bensby-16-LTE
40,-0.84,-29.16,-30.0,Battistini&Bensby-16-LTE
40,-0.86,0.25,-30.0,Battistini&Bensby-16-LTE
40,-1.43,-28.57,-30.0,Battistini&Bensby-16-LTE
40,0.07,-30.07,-30.0,Battistini&Bensby-16-LTE
40,-0.07,-29.93,-30.0,Battistini&Bensby-16-LTE
40,-0.74,-29.26,-30.0,Battistini&Bensby-16-LTE
40,-0.73,-29.27,-30.0,Battistini&Bensby-16-LTE
40,0.11,0.06,-30.0,Battistini&Bensby-16-LTE
40,-0.5,-29.5,-30.0,Battistini&Bensby-16-LTE
40,-0.44,-29.56,-30.0,Battistini&Bensby-16-LTE
